3984,urn:ucode:_00001C000000000000010000030D24C0,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0804K.Weekdays,"2014-10-24 12:56:53.000000",A0804K,9,1,41,,21,4,1,320,359,,,,"2015-01-29 05:04:25.076923","2015-01-29 05:04:25.076923"
3985,urn:ucode:_00001C000000000000010000030D24CC,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0805K.Weekdays,"2014-10-24 12:56:53.000000",A0805K,9,1,41,,21,4,1,325,359,,,,"2015-01-29 05:04:25.251928","2015-01-29 05:04:25.251928"
3986,urn:ucode:_00001C000000000000010000030D24C6,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0830K.Weekdays,"2014-10-24 12:56:53.000000",A0830K,9,1,35,,21,4,1,325,151,,,,"2015-01-29 05:04:25.456934","2015-01-29 05:04:25.456934"
3987,urn:ucode:_00001C000000000000010000030D24C9,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0831K.Weekdays,"2014-10-24 12:56:53.000000",A0831K,9,1,35,,21,4,1,325,151,,,,"2015-01-29 05:04:25.643940","2015-01-29 05:04:25.643940"
3988,urn:ucode:_00001C000000000000010000030D24B8,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0834K.Weekdays,"2014-10-24 12:56:53.000000",A0834K,9,1,35,,21,4,1,320,151,,,,"2015-01-29 05:04:25.834946","2015-01-29 05:04:25.834946"
3989,urn:ucode:_00001C000000000000010000030D24BE,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0835K.Weekdays,"2014-10-24 12:56:53.000000",A0835K,9,1,35,,21,4,1,325,148,,,,"2015-01-29 05:04:26.136955","2015-01-29 05:04:26.136955"
3990,urn:ucode:_00001C000000000000010000030D24C7,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0836K.Weekdays,"2014-10-24 12:56:53.000000",A0836K,9,1,35,,21,4,1,320,151,,,,"2015-01-29 05:04:26.313960","2015-01-29 05:04:26.313960"
3991,urn:ucode:_00001C000000000000010000030D24B6,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0843K.Weekdays,"2014-10-24 12:56:53.000000",A0843K,9,1,35,,21,4,1,320,148,,,,"2015-01-29 05:04:26.498966","2015-01-29 05:04:26.498966"
3992,urn:ucode:_00001C000000000000010000030D24BA,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0844K.Weekdays,"2014-10-24 12:56:53.000000",A0844K,9,1,35,,21,4,1,320,148,,,,"2015-01-29 05:04:26.676972","2015-01-29 05:04:26.676972"
3993,urn:ucode:_00001C000000000000010000030D24C3,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0856T.Weekdays,"2014-10-24 12:56:53.000000",A0856T,9,1,35,,21,7,1,325,151,,,,"2015-01-29 05:04:26.862977","2015-01-29 05:04:26.862977"
3994,urn:ucode:_00001C000000000000010000030D24C2,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0857S.Weekdays,"2014-10-24 12:56:53.000000",A0857S,9,1,35,,21,1,1,325,148,,,,"2015-01-29 05:04:27.055983","2015-01-29 05:04:27.055983"
3995,urn:ucode:_00001C000000000000010000030D24BC,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0860T.Weekdays,"2014-10-24 12:56:53.000000",A0860T,9,1,35,,21,7,1,320,151,,,,"2015-01-29 05:04:27.247989","2015-01-29 05:04:27.247989"
3996,urn:ucode:_00001C000000000000010000030D24CA,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0862T.Weekdays,"2014-10-24 12:56:53.000000",A0862T,9,1,35,,21,7,1,325,151,,,,"2015-01-29 05:04:27.447995","2015-01-29 05:04:27.447995"
3997,urn:ucode:_00001C000000000000010000030D24C1,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0873S.Weekdays,"2014-10-24 12:56:53.000000",A0873S,9,1,35,,21,1,1,325,151,,,,"2015-01-29 05:04:27.634001","2015-01-29 05:04:27.634001"
3998,urn:ucode:_00001C000000000000010000030D24C4,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0875S.Weekdays,"2014-10-24 12:56:53.000000",A0875S,9,1,41,,21,1,1,325,359,,,,"2015-01-29 05:04:27.812006","2015-01-29 05:04:27.812006"
3999,urn:ucode:_00001C000000000000010000030D24C5,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0877S.Weekdays,"2014-10-24 12:56:53.000000",A0877S,9,1,35,,21,1,1,320,151,,,,"2015-01-29 05:04:27.999012","2015-01-29 05:04:27.999012"
4000,urn:ucode:_00001C000000000000010000030D24C8,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0880T.Weekdays,"2014-10-24 12:56:53.000000",A0880T,9,1,41,,21,7,1,325,386,,,,"2015-01-29 05:04:28.175017","2015-01-29 05:04:28.175017"
4001,urn:ucode:_00001C000000000000010000030D24CF,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0882T.Weekdays,"2014-10-24 12:56:53.000000",A0882T,9,1,35,,21,7,1,325,151,,,,"2015-01-29 05:04:28.358023","2015-01-29 05:04:28.358023"
4002,urn:ucode:_00001C000000000000010000030D24D5,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0907K.Weekdays,"2014-10-24 12:56:53.000000",A0907K,9,1,35,,21,4,1,325,151,,,,"2015-01-29 05:04:28.536028","2015-01-29 05:04:28.536028"
4003,urn:ucode:_00001C000000000000010000030D24D6,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0908K.Weekdays,"2014-10-24 12:56:53.000000",A0908K,9,1,41,,21,4,1,325,359,,,,"2015-01-29 05:04:28.714034","2015-01-29 05:04:28.714034"
4004,urn:ucode:_00001C000000000000010000030D24D8,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0909K.Weekdays,"2014-10-24 12:56:53.000000",A0909K,9,1,41,,21,4,1,325,386,,,,"2015-01-29 05:04:28.891039","2015-01-29 05:04:28.891039"
4005,urn:ucode:_00001C000000000000010000030D24D4,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0910K.Weekdays,"2014-10-24 12:56:53.000000",A0910K,9,1,41,,21,4,1,325,359,,,,"2015-01-29 05:04:29.112046","2015-01-29 05:04:29.112046"
4006,urn:ucode:_00001C000000000000010000030D24D3,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0963S.Weekdays,"2014-10-24 12:56:53.000000",A0963S,9,1,35,,21,1,1,325,148,,,,"2015-01-29 05:04:29.413055","2015-01-29 05:04:29.413055"
4007,urn:ucode:_00001C000000000000010000030D24CB,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0964T.Weekdays,"2014-10-24 12:56:53.000000",A0964T,9,1,35,,21,7,1,325,151,,,,"2015-01-29 05:04:29.584060","2015-01-29 05:04:29.584060"
4008,urn:ucode:_00001C000000000000010000030D24D0,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0966T.Weekdays,"2014-10-24 12:56:53.000000",A0966T,9,1,41,,21,7,1,325,386,,,,"2015-01-29 05:04:29.749065","2015-01-29 05:04:29.749065"
4009,urn:ucode:_00001C000000000000010000030D24D2,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0968T.Weekdays,"2014-10-24 12:56:53.000000",A0968T,9,1,35,,21,7,1,320,151,,,,"2015-01-29 05:04:30.002073","2015-01-29 05:04:30.002073"
4010,urn:ucode:_00001C000000000000010000030D24DB,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0970T.Weekdays,"2014-10-24 12:56:53.000000",A0970T,9,1,35,,21,7,1,325,151,,,,"2015-01-29 05:04:30.162078","2015-01-29 05:04:30.162078"
4011,urn:ucode:_00001C000000000000010000030D24CE,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0972T.Weekdays,"2014-10-24 12:56:53.000000",A0972T,9,1,41,,21,7,1,325,359,,,,"2015-01-29 05:04:30.332083","2015-01-29 05:04:30.332083"
4012,urn:ucode:_00001C000000000000010000030D24D1,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0974T.Weekdays,"2014-10-24 12:56:53.000000",A0974T,9,1,35,,21,7,1,325,151,,,,"2015-01-29 05:04:30.508088","2015-01-29 05:04:30.508088"
4013,urn:ucode:_00001C000000000000010000030D24D7,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0976T.Weekdays,"2014-10-24 12:56:53.000000",A0976T,9,1,35,,21,7,1,325,151,,,,"2015-01-29 05:04:30.695094","2015-01-29 05:04:30.695094"
4014,urn:ucode:_00001C000000000000010000030D24CD,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0983S.Weekdays,"2014-10-24 12:56:53.000000",A0983S,9,1,35,,21,1,1,320,151,,,,"2015-01-29 05:04:30.871099","2015-01-29 05:04:30.871099"
4015,urn:ucode:_00001C000000000000010000030D24D9,odpt.TrainTimetable:TokyoMetro.Hanzomon.A0991S.Weekdays,"2014-10-24 12:56:53.000000",A0991S,9,1,35,,21,1,1,325,151,,,,"2015-01-29 05:04:31.063105","2015-01-29 05:04:31.063105"
4016,urn:ucode:_00001C000000000000010000030D24E7,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1001K.Weekdays,"2014-10-24 12:56:53.000000",A1001K,9,1,35,,21,4,1,325,151,,,,"2015-01-29 05:04:31.234111","2015-01-29 05:04:31.234111"
4017,urn:ucode:_00001C000000000000010000030D24E2,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1003K.Weekdays,"2014-10-24 12:56:53.000000",A1003K,9,1,41,,21,4,1,325,359,,,,"2015-01-29 05:04:31.418116","2015-01-29 05:04:31.418116"
4018,urn:ucode:_00001C000000000000010000030D24DE,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1011K.Weekdays,"2014-10-24 12:56:53.000000",A1011K,9,1,41,,21,4,1,325,386,,,,"2015-01-29 05:04:31.596122","2015-01-29 05:04:31.596122"
4019,urn:ucode:_00001C000000000000010000030D24DF,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1014K.Weekdays,"2014-10-24 12:56:53.000000",A1014K,9,1,35,,21,4,1,325,151,,,,"2015-01-29 05:04:31.774127","2015-01-29 05:04:31.774127"
4020,urn:ucode:_00001C000000000000010000030D24DC,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1016K.Weekdays,"2014-10-24 12:56:53.000000",A1016K,9,1,41,,21,4,1,325,359,,,,"2015-01-29 05:04:31.990134","2015-01-29 05:04:31.990134"
4021,urn:ucode:_00001C000000000000010000030D24E1,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1017K.Weekdays,"2014-10-24 12:56:53.000000",A1017K,9,1,35,,21,4,1,325,151,,,,"2015-01-29 05:04:32.142138","2015-01-29 05:04:32.142138"
4022,urn:ucode:_00001C000000000000010000030D24DA,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1018K.Weekdays,"2014-10-24 12:56:53.000000",A1018K,9,1,41,,21,4,1,325,359,,,,"2015-01-29 05:04:32.334144","2015-01-29 05:04:32.334144"
4023,urn:ucode:_00001C000000000000010000030D24DD,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1019K.Weekdays,"2014-10-24 12:56:53.000000",A1019K,9,1,35,,21,4,1,325,151,,,,"2015-01-29 05:04:32.529150","2015-01-29 05:04:32.529150"
4024,urn:ucode:_00001C000000000000010000030D24E5,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1032K.Weekdays,"2014-10-24 12:56:53.000000",A1032K,9,1,35,,21,4,1,325,151,,,,"2015-01-29 05:04:32.698155","2015-01-29 05:04:32.698155"
4025,urn:ucode:_00001C000000000000010000030D24E4,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1050T.Weekdays,"2014-10-24 12:56:53.000000",A1050T,9,1,41,,21,7,1,325,386,,,,"2015-01-29 05:04:32.860160","2015-01-29 05:04:32.860160"
4026,urn:ucode:_00001C000000000000010000030D24E0,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1055S.Weekdays,"2014-10-24 12:56:53.000000",A1055S,9,1,41,,21,1,1,325,359,,,,"2015-01-29 05:04:33.043166","2015-01-29 05:04:33.043166"
4027,urn:ucode:_00001C000000000000010000030D24E3,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1060T.Weekdays,"2014-10-24 12:56:53.000000",A1060T,9,1,35,,21,7,1,325,151,,,,"2015-01-29 05:04:33.215171","2015-01-29 05:04:33.215171"
4028,urn:ucode:_00001C000000000000010000030D24EE,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1112K.Weekdays,"2014-10-24 12:56:53.000000",A1112K,9,1,41,,21,4,1,325,359,,,,"2015-01-29 05:04:33.399177","2015-01-29 05:04:33.399177"
4029,urn:ucode:_00001C000000000000010000030D24F1,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1130K.Weekdays,"2014-10-24 12:56:53.000000",A1130K,9,1,35,,21,4,1,325,151,,,,"2015-01-29 05:04:33.577182","2015-01-29 05:04:33.577182"
4030,urn:ucode:_00001C000000000000010000030D24E9,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1131K.Weekdays,"2014-10-24 12:56:53.000000",A1131K,9,1,35,,21,4,1,325,151,,,,"2015-01-29 05:04:33.761188","2015-01-29 05:04:33.761188"
4031,urn:ucode:_00001C000000000000010000030D24EB,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1134K.Weekdays,"2014-10-24 12:56:53.000000",A1134K,9,1,35,,21,4,1,325,151,,,,"2015-01-29 05:04:33.970194","2015-01-29 05:04:33.970194"
4032,urn:ucode:_00001C000000000000010000030D24E8,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1151S.Weekdays,"2014-10-24 12:56:53.000000",A1151S,9,1,41,,21,1,1,325,359,,,,"2015-01-29 05:04:34.124199","2015-01-29 05:04:34.124199"
4033,urn:ucode:_00001C000000000000010000030D24E6,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1154T.Weekdays,"2014-10-24 12:56:53.000000",A1154T,9,1,41,,21,7,1,325,359,,,,"2015-01-29 05:04:34.305204","2015-01-29 05:04:34.305204"
4034,urn:ucode:_00001C000000000000010000030D24EA,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1158T.Weekdays,"2014-10-24 12:56:53.000000",A1158T,9,1,41,,21,7,1,325,386,,,,"2015-01-29 05:04:34.457209","2015-01-29 05:04:34.457209"
4035,urn:ucode:_00001C000000000000010000030D24EC,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1161S.Weekdays,"2014-10-24 12:56:53.000000",A1161S,9,1,41,,21,1,1,325,359,,,,"2015-01-29 05:04:34.624214","2015-01-29 05:04:34.624214"
4036,urn:ucode:_00001C000000000000010000030D24F3,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1162T.Weekdays,"2014-10-24 12:56:53.000000",A1162T,9,1,35,,21,7,1,325,151,,,,"2015-01-29 05:04:34.800219","2015-01-29 05:04:34.800219"
4037,urn:ucode:_00001C000000000000010000030D24F0,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1164T.Weekdays,"2014-10-24 12:56:53.000000",A1164T,9,1,41,,21,7,1,325,386,,,,"2015-01-29 05:04:34.986225","2015-01-29 05:04:34.986225"
4038,urn:ucode:_00001C000000000000010000030D24EF,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1168T.Weekdays,"2014-10-24 12:56:53.000000",A1168T,9,1,35,,21,7,1,325,151,,,,"2015-01-29 05:04:35.197231","2015-01-29 05:04:35.197231"
4039,urn:ucode:_00001C000000000000010000030D24ED,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1187S.Weekdays,"2014-10-24 12:56:53.000000",A1187S,9,1,35,,21,1,1,325,151,,,,"2015-01-29 05:04:35.379237","2015-01-29 05:04:35.379237"
4040,urn:ucode:_00001C000000000000010000030D24F5,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1206K.Weekdays,"2014-10-24 12:56:53.000000",A1206K,9,1,35,,21,4,1,325,151,,,,"2015-01-29 05:04:35.557242","2015-01-29 05:04:35.557242"
4041,urn:ucode:_00001C000000000000010000030D24FC,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1207K.Weekdays,"2014-10-24 12:56:53.000000",A1207K,9,1,41,,21,4,1,325,386,,,,"2015-01-29 05:04:35.725247","2015-01-29 05:04:35.725247"
4042,urn:ucode:_00001C000000000000010000030D24FF,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1219K.Weekdays,"2014-10-24 12:56:53.000000",A1219K,9,1,35,,21,4,1,325,151,,,,"2015-01-29 05:04:35.944254","2015-01-29 05:04:35.944254"
4043,urn:ucode:_00001C000000000000010000030D24FA,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1221K.Weekdays,"2014-10-24 12:56:53.000000",A1221K,9,1,41,,21,4,1,325,359,,,,"2015-01-29 05:04:36.089259","2015-01-29 05:04:36.089259"
4044,urn:ucode:_00001C000000000000010000030D24F7,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1267S.Weekdays,"2014-10-24 12:56:53.000000",A1267S,9,1,35,,21,1,1,325,151,,,,"2015-01-29 05:04:36.268264","2015-01-29 05:04:36.268264"
4045,urn:ucode:_00001C000000000000010000030D24FD,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1269S.Weekdays,"2014-10-24 12:56:53.000000",A1269S,9,1,35,,21,1,1,325,151,,,,"2015-01-29 05:04:36.451270","2015-01-29 05:04:36.451270"
4046,urn:ucode:_00001C000000000000010000030D24F4,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1274T.Weekdays,"2014-10-24 12:56:53.000000",A1274T,9,1,41,,21,7,1,325,359,,,,"2015-01-29 05:04:36.668276","2015-01-29 05:04:36.668276"
4047,urn:ucode:_00001C000000000000010000030D24F9,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1276T.Weekdays,"2014-10-24 12:56:53.000000",A1276T,9,1,35,,21,7,1,325,151,,,,"2015-01-29 05:04:36.869282","2015-01-29 05:04:36.869282"
4048,urn:ucode:_00001C000000000000010000030D24F8,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1278T.Weekdays,"2014-10-24 12:56:53.000000",A1278T,9,1,41,,21,7,1,325,359,,,,"2015-01-29 05:04:37.062288","2015-01-29 05:04:37.062288"
4049,urn:ucode:_00001C000000000000010000030D24F2,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1282T.Weekdays,"2014-10-24 12:56:53.000000",A1282T,9,1,41,,21,7,1,325,359,,,,"2015-01-29 05:04:37.266294","2015-01-29 05:04:37.266294"
4050,urn:ucode:_00001C000000000000010000030D24F6,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1283S.Weekdays,"2014-10-24 12:56:53.000000",A1283S,9,1,41,,21,1,1,325,386,,,,"2015-01-29 05:04:37.463300","2015-01-29 05:04:37.463300"
4051,urn:ucode:_00001C000000000000010000030D24FB,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1285S.Weekdays,"2014-10-24 12:56:53.000000",A1285S,9,1,35,,21,1,1,325,151,,,,"2015-01-29 05:04:37.684307","2015-01-29 05:04:37.684307"
4052,urn:ucode:_00001C000000000000010000030D2503,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1304K.Weekdays,"2014-10-24 12:56:53.000000",A1304K,9,1,35,,21,4,1,325,151,,,,"2015-01-29 05:04:37.868313","2015-01-29 05:04:37.868313"
4053,urn:ucode:_00001C000000000000010000030D2509,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1305K.Weekdays,"2014-10-24 12:56:53.000000",A1305K,9,1,35,,21,4,1,325,151,,,,"2015-01-29 05:04:38.057319","2015-01-29 05:04:38.057319"
4054,urn:ucode:_00001C000000000000010000030D2507,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1313K.Weekdays,"2014-10-24 12:56:53.000000",A1313K,9,1,35,,21,4,1,325,151,,,,"2015-01-29 05:04:38.223324","2015-01-29 05:04:38.223324"
4055,urn:ucode:_00001C000000000000010000030D2508,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1317K.Weekdays,"2014-10-24 12:56:53.000000",A1317K,9,1,41,,21,4,1,325,386,,,,"2015-01-29 05:04:38.395329","2015-01-29 05:04:38.395329"
4056,urn:ucode:_00001C000000000000010000030D24FE,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1320K.Weekdays,"2014-10-24 12:56:53.000000",A1320K,9,1,41,,21,4,1,325,359,,,,"2015-01-29 05:04:38.587335","2015-01-29 05:04:38.587335"
4057,urn:ucode:_00001C000000000000010000030D2504,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1322K.Weekdays,"2014-10-24 12:56:53.000000",A1322K,9,1,41,,21,4,1,325,359,,,,"2015-01-29 05:04:38.769340","2015-01-29 05:04:38.769340"
4058,urn:ucode:_00001C000000000000010000030D250B,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1331K.Weekdays,"2014-10-24 12:56:53.000000",A1331K,9,1,35,,21,4,1,325,151,,,,"2015-01-29 05:04:38.956346","2015-01-29 05:04:38.956346"
4059,urn:ucode:_00001C000000000000010000030D2500,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1352T.Weekdays,"2014-10-24 12:56:53.000000",A1352T,9,1,41,,21,7,1,325,359,,,,"2015-01-29 05:04:39.126351","2015-01-29 05:04:39.126351"
4060,urn:ucode:_00001C000000000000010000030D2505,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1360T.Weekdays,"2014-10-24 12:56:53.000000",A1360T,9,1,35,,21,7,1,325,151,,,,"2015-01-29 05:04:39.324357","2015-01-29 05:04:39.324357"
4061,urn:ucode:_00001C000000000000010000030D2502,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1370T.Weekdays,"2014-10-24 12:56:53.000000",A1370T,9,1,41,,21,7,1,325,386,,,,"2015-01-29 05:04:39.519363","2015-01-29 05:04:39.519363"
4062,urn:ucode:_00001C000000000000010000030D2501,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1371S.Weekdays,"2014-10-24 12:56:53.000000",A1371S,9,1,35,,21,1,1,325,151,,,,"2015-01-29 05:04:39.702369","2015-01-29 05:04:39.702369"
4063,urn:ucode:_00001C000000000000010000030D2506,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1375S.Weekdays,"2014-10-24 12:56:53.000000",A1375S,9,1,41,,21,1,1,325,359,,,,"2015-01-29 05:04:39.874374","2015-01-29 05:04:39.874374"
4064,urn:ucode:_00001C000000000000010000030D250E,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1401K.Weekdays,"2014-10-24 12:56:53.000000",A1401K,9,1,41,,21,4,1,325,359,,,,"2015-01-29 05:04:40.064380","2015-01-29 05:04:40.064380"
4065,urn:ucode:_00001C000000000000010000030D2517,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1406K.Weekdays,"2014-10-24 12:56:53.000000",A1406K,9,1,35,,21,4,1,325,151,,,,"2015-01-29 05:04:40.226385","2015-01-29 05:04:40.226385"
4066,urn:ucode:_00001C000000000000010000030D2512,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1408K.Weekdays,"2014-10-24 12:56:53.000000",A1408K,9,1,41,,21,4,1,325,359,,,,"2015-01-29 05:04:40.413390","2015-01-29 05:04:40.413390"
4067,urn:ucode:_00001C000000000000010000030D250F,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1410K.Weekdays,"2014-10-24 12:56:53.000000",A1410K,9,1,35,,21,4,1,325,151,,,,"2015-01-29 05:04:40.604396","2015-01-29 05:04:40.604396"
4068,urn:ucode:_00001C000000000000010000030D2515,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1418K.Weekdays,"2014-10-24 12:56:53.000000",A1418K,9,1,35,,21,4,1,325,151,,,,"2015-01-29 05:04:40.781402","2015-01-29 05:04:40.781402"
4069,urn:ucode:_00001C000000000000010000030D250A,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1456T.Weekdays,"2014-10-24 12:56:53.000000",A1456T,9,1,41,,21,7,1,325,359,,,,"2015-01-29 05:04:40.959407","2015-01-29 05:04:40.959407"
4070,urn:ucode:_00001C000000000000010000030D250D,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1465S.Weekdays,"2014-10-24 12:56:53.000000",A1465S,9,1,35,,21,1,1,325,151,,,,"2015-01-29 05:04:41.144413","2015-01-29 05:04:41.144413"
4071,urn:ucode:_00001C000000000000010000030D2511,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1468T.Weekdays,"2014-10-24 12:56:53.000000",A1468T,9,1,35,,21,7,1,325,151,,,,"2015-01-29 05:04:41.321418","2015-01-29 05:04:41.321418"
4072,urn:ucode:_00001C000000000000010000030D250C,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1472T.Weekdays,"2014-10-24 12:56:53.000000",A1472T,9,1,41,,21,7,1,325,386,,,,"2015-01-29 05:04:41.524424","2015-01-29 05:04:41.524424"
4073,urn:ucode:_00001C000000000000010000030D2510,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1477S.Weekdays,"2014-10-24 12:56:53.000000",A1477S,9,1,41,,21,1,1,325,386,,,,"2015-01-29 05:04:41.709430","2015-01-29 05:04:41.709430"
4074,urn:ucode:_00001C000000000000010000030D2513,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1480T.Weekdays,"2014-10-24 12:56:53.000000",A1480T,9,1,35,,21,7,1,325,151,,,,"2015-01-29 05:04:42.013439","2015-01-29 05:04:42.013439"
4075,urn:ucode:_00001C000000000000010000030D2514,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1487S.Weekdays,"2014-10-24 12:56:53.000000",A1487S,9,1,41,,21,1,1,325,386,,,,"2015-01-29 05:04:42.191445","2015-01-29 05:04:42.191445"
4076,urn:ucode:_00001C000000000000010000030D2523,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1503K.Weekdays,"2014-10-24 12:56:53.000000",A1503K,9,1,35,,21,4,1,325,151,,,,"2015-01-29 05:04:42.384451","2015-01-29 05:04:42.384451"
4077,urn:ucode:_00001C000000000000010000030D251C,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1514K.Weekdays,"2014-10-24 12:56:53.000000",A1514K,9,1,41,,21,4,1,325,386,,,,"2015-01-29 05:04:42.593457","2015-01-29 05:04:42.593457"
4078,urn:ucode:_00001C000000000000010000030D2526,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1515K.Weekdays,"2014-10-24 12:56:53.000000",A1515K,9,1,35,,21,4,1,325,151,,,,"2015-01-29 05:04:42.779463","2015-01-29 05:04:42.779463"
4079,urn:ucode:_00001C000000000000010000030D2518,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1516K.Weekdays,"2014-10-24 12:56:53.000000",A1516K,9,1,41,,21,4,1,325,386,,,,"2015-01-29 05:04:42.941468","2015-01-29 05:04:42.941468"
4080,urn:ucode:_00001C000000000000010000030D2521,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1523K.Weekdays,"2014-10-24 12:56:53.000000",A1523K,9,1,35,,21,4,1,325,151,,,,"2015-01-29 05:04:43.124473","2015-01-29 05:04:43.124473"
4081,urn:ucode:_00001C000000000000010000030D251E,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1554T.Weekdays,"2014-10-24 12:56:53.000000",A1554T,9,1,41,,21,7,1,325,359,,,,"2015-01-29 05:04:43.308479","2015-01-29 05:04:43.308479"
4082,urn:ucode:_00001C000000000000010000030D251B,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1555S.Weekdays,"2014-10-24 12:56:53.000000",A1555S,9,1,35,,21,1,1,325,151,,,,"2015-01-29 05:04:43.505485","2015-01-29 05:04:43.505485"
4083,urn:ucode:_00001C000000000000010000030D251A,odpt.TrainTimetable:TokyoMetro.Hanzomon.A1562T.Weekdays,"2014-10-24 12:56:53.000000",A1562T,9,1,41,,21,7,1,325,359,,,,"2015-01-29 05:04:43.689490","2015-01-29 05:04:43.689490"
